7B7A7297-A10B-45AD-9E8F-9C2B31667EA4,Career Fair 0511 • Networking Night,Career Fair,Networking Night,Join us for a career fair featuring top employers.,2025-10-07 14:00:00.0000000,2025-10-07 16:00:00.0000000,America/Chicago,In-person,Virtual Stage,Online,NULL,USA,Career Services,careerservices@slu.edu,1197,1,340,331,4.94
51C16324-907C-4512-BABC-9C76579A6447,Guest Lecture 0390 • Resume & Interview Mastery,Guest Lecture,Resume & Interview Mastery,Join us for a guest lecture from an industry leader.,2025-05-27 10:00:00.0000000,2025-05-27 13:00:00.0000000,America/Los_Angeles,Hybrid,Alumni Center,Boston,MA,USA,Data Science Institute,dsi@slu.edu,149,1,149,116,4.75
0F009616-8AB4-4249-BA6A-9C90860CB756,Career Fair 0776 • Employer Spotlight,Career Fair,Employer Spotlight,Join us for a career fair featuring top employers.,2025-05-05 18:00:00.0000000,2025-05-05 19:00:00.0000000,America/Chicago,Virtual,Global Webinar Room,Online,NULL,USA,Alumni Office,alumni@slu.edu,525,0,368,267,4.20
CB4B4A15-0D7A-4FCA-B621-9C9117577A34,Workshop 0553 • AI & Data Analytics Careers,Workshop,AI & Data Analytics Careers,Join us for a hands-on workshop with practical exercises.,2026-04-11 14:00:00.0000000,2026-04-11 18:00:00.0000000,America/New_York,In-person,Busch Student Center,St. Louis,MO,USA,Career Services,careerservices@slu.edu,67,1,40,40,NULL
5119D115-BBFC-4F26-A383-9C96617B8F49,Workshop 0583 • Networking Night,Workshop,Networking Night,Join us for a hands-on workshop with practical exercises.,2025-05-16 14:00:00.0000000,2025-05-16 16:00:00.0000000,America/Chicago,In-person,Virtual Stage,Online,NULL,USA,Career Services,careerservices@slu.edu,115,1,115,115,3.82
A591C73E-CDFD-49F5-9A14-9C98D6413075,Guest Lecture 0175 • Networking Night,Guest Lecture,Networking Night,Join us for a guest lecture from an industry leader.,2025-08-20 14:00:00.0000000,2025-08-20 16:00:00.0000000,America/Chicago,In-person,Virtual Stage,Online,NULL,USA,Career Services,careerservices@slu.edu,177,1,177,116,4.27
05D346AC-D5C3-4DD0-8439-9D0C4C607EC4,Career Fair 0141 • Consulting Case Prep,Career Fair,Consulting Case Prep,Join us for a career fair featuring top employers.,2025-05-30 10:00:00.0000000,2025-05-30 14:00:00.0000000,America/New_York,Hybrid,Data Science Hub,Seattle,WA,USA,School of Science & Engineering,sse-events@slu.edu,841,1,384,315,4.22
A155B873-2226-4A96-B61F-9D3AF5317DB3,Webinar 0977 • AI & Data Analytics Careers,Webinar,AI & Data Analytics Careers,Join us for a live webinar led by industry experts.,2025-08-06 18:00:00.0000000,2025-08-06 22:00:00.0000000,America/New_York,Virtual,Busch Student Center,St. Louis,MO,USA,Cybersecurity Center,cybercenter@slu.edu,581,1,204,204,4.70
E9EA005F-412D-432C-BAF1-9D6B9E50F30E,Career Fair 0806 • Resume & Interview Mastery,Career Fair,Resume & Interview Mastery,Join us for a career fair featuring top employers.,2025-06-04 18:00:00.0000000,2025-06-04 21:00:00.0000000,America/Los_Angeles,Virtual,Alumni Center,Boston,MA,USA,Alumni Office,alumni@slu.edu,925,1,318,307,4.42
DBE394C1-52D6-420E-8F45-9DDD60B8049D,Meetup 0529 • AI & Data Analytics Careers,Meetup,AI & Data Analytics Careers,Join us for a networking meetup with alumni and employers.,2025-06-03 14:00:00.0000000,2025-06-03 18:00:00.0000000,America/New_York,In-person,Busch Student Center,St. Louis,MO,USA,Career Services,careerservices@slu.edu,165,1,165,144,4.28
A46A3C65-D54D-421E-B60B-9EB333504712,Webinar 0207 • Networking Night,Webinar,Networking Night,Join us for a live webinar led by industry experts.,2025-10-15 10:00:00.0000000,2025-10-15 12:00:00.0000000,America/Chicago,Hybrid,Virtual Stage,Online,NULL,USA,School of Science & Engineering,sse-events@slu.edu,389,1,312,253,3.57
BA78EBB9-F980-4A65-A63A-9EF4A9C97E7D,Career Fair 0311 • Networking Night,Career Fair,Networking Night,Join us for a career fair featuring top employers.,2025-07-19 18:00:00.0000000,2025-07-19 20:00:00.0000000,America/Chicago,Virtual,Virtual Stage,Online,NULL,USA,Cybersecurity Center,cybercenter@slu.edu,861,1,354,315,3.71
6E6810FD-A98A-42C8-8594-9F6BED2BA422,Webinar 0022 • Resume & Interview Mastery,Webinar,Resume & Interview Mastery,Join us for a live webinar led by industry experts.,2026-02-07 14:00:00.0000000,2026-02-07 17:00:00.0000000,America/Los_Angeles,In-person,Alumni Center,Boston,MA,USA,Chaifetz School of Business,chaifetz-events@slu.edu,325,1,298,237,4.35
4D130B78-8329-41AE-9A6F-9F96C6F3E252,Guest Lecture 0880 • Employer Spotlight,Guest Lecture,Employer Spotlight,Join us for a guest lecture from an industry leader.,2026-02-01 14:00:00.0000000,2026-02-01 15:00:00.0000000,America/Chicago,In-person,Global Webinar Room,Online,NULL,USA,Chaifetz School of Business,chaifetz-events@slu.edu,227,1,227,164,4.34
D0A54E1B-6C61-4ABD-A079-9FD1B30F0A0A,Webinar 0087 • Networking Night,Webinar,Networking Night,Join us for a live webinar led by industry experts.,2025-06-17 10:00:00.0000000,2025-06-17 12:00:00.0000000,America/Chicago,Hybrid,Virtual Stage,Online,NULL,USA,School of Science & Engineering,sse-events@slu.edu,517,1,290,141,3.90
4B3572B6-C52B-4A17-A70D-A00A16EB88AA,Guest Lecture 0090 • Cloud & DevOps Pathways,Guest Lecture,Cloud & DevOps Pathways,Join us for a guest lecture from an industry leader.,2025-07-26 10:00:00.0000000,2025-07-26 13:00:00.0000000,America/Los_Angeles,Hybrid,Chaifetz Arena,St. Louis,MO,USA,Data Science Institute,dsi@slu.edu,89,1,89,89,3.56
029785BB-125E-4201-A837-A0180A6C5EB1,Workshop 0683 • Cybersecurity Trends 2025,Workshop,Cybersecurity Trends 2025,Join us for a hands-on workshop with practical exercises.,2025-12-22 18:00:00.0000000,2025-12-22 20:00:00.0000000,America/Chicago,Virtual,Career Services Hall,Chicago,IL,USA,Cybersecurity Center,cybercenter@slu.edu,131,1,74,74,3.84
764A273E-4E8E-4E40-A0D9-A0CDD50BFD99,Guest Lecture 0240 • Employer Spotlight,Guest Lecture,Employer Spotlight,Join us for a guest lecture from an industry leader.,2025-12-23 10:00:00.0000000,2025-12-23 11:00:00.0000000,America/Chicago,Hybrid,Global Webinar Room,Online,NULL,USA,Data Science Institute,dsi@slu.edu,143,1,143,140,3.78
CC7EC1AF-7AFE-4D89-BF87-A0E4D68BAA6F,Webinar 0622 • Resume & Interview Mastery,Webinar,Resume & Interview Mastery,Join us for a live webinar led by industry experts.,2025-10-10 14:00:00.0000000,2025-10-10 17:00:00.0000000,America/Los_Angeles,In-person,Alumni Center,Boston,MA,USA,Chaifetz School of Business,chaifetz-events@slu.edu,597,1,270,149,3.77
AB3AB189-BE20-48ED-898D-A19582DB944E,Career Fair 0871 • Networking Night,Career Fair,Networking Night,Join us for a career fair featuring top employers.,2025-10-07 14:00:00.0000000,2025-10-07 16:00:00.0000000,America/Chicago,In-person,Virtual Stage,Online,NULL,USA,Career Services,careerservices@slu.edu,965,1,408,339,4.61
C9815FE8-D730-4D4B-A764-A1A62C68EC86,Guest Lecture 0820 • Product & Project Management,Guest Lecture,Product & Project Management,Join us for a guest lecture from an industry leader.,2025-12-03 14:00:00.0000000,2025-12-03 15:00:00.0000000,America/Chicago,In-person,Tech Innovation Lab,Austin,TX,USA,Chaifetz School of Business,chaifetz-events@slu.edu,87,1,87,84,4.73
B6341B95-CC86-4C45-93A0-A1E44C76C552,Guest Lecture 0725 • Consulting Case Prep,Guest Lecture,Consulting Case Prep,Join us for a guest lecture from an industry leader.,2025-07-01 18:00:00.0000000,2025-07-01 22:00:00.0000000,America/New_York,Virtual,Data Science Hub,Seattle,WA,USA,Cybersecurity Center,cybercenter@slu.edu,163,1,163,132,NULL
E7F9B16F-9A8B-45EB-964C-A24B89C40FFD,Webinar 0592 • Employer Spotlight,Webinar,Employer Spotlight,Join us for a live webinar led by industry experts.,2025-09-10 14:00:00.0000000,2025-09-10 15:00:00.0000000,America/Chicago,In-person,Global Webinar Room,Online,NULL,USA,Chaifetz School of Business,chaifetz-events@slu.edu,597,1,320,229,NULL
9504C603-F0B6-47BA-B589-A2BC492BD4F9,Career Fair 0616 • Employer Spotlight,Career Fair,Employer Spotlight,Join us for a career fair featuring top employers.,2025-07-24 14:00:00.0000000,2025-07-24 15:00:00.0000000,America/Chicago,In-person,Global Webinar Room,Online,NULL,USA,Chaifetz School of Business,chaifetz-events@slu.edu,709,0,302,291,4.57
3056674F-0933-42AA-929D-A2EEB85F2B90,Career Fair 0791 • Networking Night,Career Fair,Networking Night,Join us for a career fair featuring top employers.,2025-11-16 18:00:00.0000000,2025-11-16 20:00:00.0000000,America/Chicago,Virtual,Virtual Stage,Online,NULL,USA,Cybersecurity Center,cybercenter@slu.edu,1161,1,304,304,4.97
8F0FF363-A9F8-4F5D-A3E8-A3459D380621,Career Fair 0106 • Cloud & DevOps Pathways,Career Fair,Cloud & DevOps Pathways,Join us for a career fair featuring top employers.,2026-02-19 14:00:00.0000000,2026-02-19 17:00:00.0000000,America/Los_Angeles,In-person,Chaifetz Arena,St. Louis,MO,USA,Chaifetz School of Business,chaifetz-events@slu.edu,709,1,402,331,NULL
392BFB44-91FD-4DE7-8C95-A356BA8DD3F5,Guest Lecture 0870 • Resume & Interview Mastery,Guest Lecture,Resume & Interview Mastery,Join us for a guest lecture from an industry leader.,2025-09-24 10:00:00.0000000,2025-09-24 13:00:00.0000000,America/Los_Angeles,Hybrid,Alumni Center,Boston,MA,USA,Data Science Institute,dsi@slu.edu,91,1,91,91,4.15
DD29C076-2409-41E9-BEA6-A39297AAD7F6,Meetup 0259 • Cybersecurity Trends 2025,Meetup,Cybersecurity Trends 2025,Join us for a networking meetup with alumni and employers.,2025-09-01 14:00:00.0000000,2025-09-01 16:00:00.0000000,America/Chicago,In-person,Career Services Hall,Chicago,IL,USA,Career Services,careerservices@slu.edu,135,1,135,135,3.58
6DC5F825-9883-49F2-859B-A3B3845F1FAB,Meetup 0169 • AI & Data Analytics Careers,Meetup,AI & Data Analytics Careers,Join us for a networking meetup with alumni and employers.,2025-06-03 14:00:00.0000000,2025-06-03 18:00:00.0000000,America/New_York,In-person,Busch Student Center,St. Louis,MO,USA,Career Services,careerservices@slu.edu,195,1,195,144,3.75
293C39B7-0D4F-44F3-A699-A3C9EB8EC1E6,Workshop 0503 • Networking Night,Workshop,Networking Night,Join us for a hands-on workshop with practical exercises.,2025-06-25 18:00:00.0000000,2025-06-25 20:00:00.0000000,America/Chicago,Virtual,Virtual Stage,Online,NULL,USA,Cybersecurity Center,cybercenter@slu.edu,123,1,123,123,NULL
1C7DA88C-E016-4C2D-89D3-A3CD8D943C8B,Webinar 0517 • Consulting Case Prep,Webinar,Consulting Case Prep,Join us for a live webinar led by industry experts.,2025-12-24 14:00:00.0000000,2025-12-24 18:00:00.0000000,America/New_York,In-person,Data Science Hub,Seattle,WA,USA,Career Services,careerservices@slu.edu,437,1,210,181,3.50
A954E4DC-5A46-4EEC-BCE2-A3D046F4F1CC,Career Fair 0876 • Product & Project Management,Career Fair,Product & Project Management,Join us for a career fair featuring top employers.,2025-12-11 10:00:00.0000000,2025-12-11 11:00:00.0000000,America/Chicago,Hybrid,Tech Innovation Lab,Austin,TX,USA,Data Science Institute,dsi@slu.edu,501,0,444,283,4.22
C3AF8F19-3C0F-42E6-B413-A438FB655E01,Webinar 0362 • Cloud & DevOps Pathways,Webinar,Cloud & DevOps Pathways,Join us for a live webinar led by industry experts.,2025-05-23 18:00:00.0000000,2025-05-23 21:00:00.0000000,America/Los_Angeles,Virtual,Chaifetz Arena,St. Louis,MO,USA,Alumni Office,alumni@slu.edu,453,1,226,165,NULL
2E3F2D8F-1464-4F7D-B43B-A53B65DF0DAE,Webinar 0827 • Cybersecurity Trends 2025,Webinar,Cybersecurity Trends 2025,Join us for a live webinar led by industry experts.,2026-03-04 18:00:00.0000000,2026-03-04 20:00:00.0000000,America/Chicago,Virtual,Career Services Hall,Chicago,IL,USA,Cybersecurity Center,cybercenter@slu.edu,501,1,274,245,3.75
95AE8882-AB27-4F84-8355-A56788A8DF3F,Career Fair 0996 • Product & Project Management,Career Fair,Product & Project Management,Join us for a career fair featuring top employers.,2026-04-10 10:00:00.0000000,2026-04-10 11:00:00.0000000,America/Chicago,Hybrid,Tech Innovation Lab,Austin,TX,USA,Data Science Institute,dsi@slu.edu,649,0,342,331,4.62
523DD664-F3E4-4440-ABAF-A580CEE82873,Meetup 0459 • Cybersecurity Trends 2025,Meetup,Cybersecurity Trends 2025,Join us for a networking meetup with alumni and employers.,2025-11-20 10:00:00.0000000,2025-11-20 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,121,1,121,121,4.81
034ADFD1-E0CF-4A85-866E-A592DB465A56,Webinar 0402 • Cloud & DevOps Pathways,Webinar,Cloud & DevOps Pathways,Join us for a live webinar led by industry experts.,2025-10-30 10:00:00.0000000,2025-10-30 13:00:00.0000000,America/Los_Angeles,Hybrid,Chaifetz Arena,St. Louis,MO,USA,Data Science Institute,dsi@slu.edu,373,1,296,205,4.86
17091416-96E5-4DD7-9770-A6231E47210C,Guest Lecture 0350 • Resume & Interview Mastery,Guest Lecture,Resume & Interview Mastery,Join us for a guest lecture from an industry leader.,2025-12-13 18:00:00.0000000,2025-12-13 21:00:00.0000000,America/Los_Angeles,Virtual,Alumni Center,Boston,MA,USA,Alumni Office,alumni@slu.edu,205,1,205,172,3.99
91177AE4-5B71-4990-BEEA-A65548C4EC87,Meetup 0954 • Cloud & DevOps Pathways,Meetup,Cloud & DevOps Pathways,Join us for a networking meetup with alumni and employers.,2025-10-06 10:00:00.0000000,2025-10-06 13:00:00.0000000,America/Los_Angeles,Hybrid,Chaifetz Arena,St. Louis,MO,USA,Data Science Institute,dsi@slu.edu,63,1,63,63,4.78
BA55E8A1-648B-441C-A8BA-A6B23A652663,Workshop 0898 • Cloud & DevOps Pathways,Workshop,Cloud & DevOps Pathways,Join us for a hands-on workshop with practical exercises.,2025-09-28 14:00:00.0000000,2025-09-28 17:00:00.0000000,America/Los_Angeles,In-person,Chaifetz Arena,St. Louis,MO,USA,Chaifetz School of Business,chaifetz-events@slu.edu,35,1,35,35,3.68
2D4D529F-07A5-4F0E-9C5B-A6C14658031A,Workshop 0403 • Cybersecurity Trends 2025,Workshop,Cybersecurity Trends 2025,Join us for a hands-on workshop with practical exercises.,2025-11-12 14:00:00.0000000,2025-11-12 16:00:00.0000000,America/Chicago,In-person,Career Services Hall,Chicago,IL,USA,Career Services,careerservices@slu.edu,107,1,107,107,3.81
FB6E782A-248F-480E-B7A2-A7200B7387BE,Workshop 0798 • Resume & Interview Mastery,Workshop,Resume & Interview Mastery,Join us for a hands-on workshop with practical exercises.,2026-02-15 10:00:00.0000000,2026-02-15 13:00:00.0000000,America/Los_Angeles,Hybrid,Alumni Center,Boston,MA,USA,Data Science Institute,dsi@slu.edu,139,1,139,111,3.66
270611FB-38AC-46F2-A351-A764EC938E72,Workshop 0513 • AI & Data Analytics Careers,Workshop,AI & Data Analytics Careers,Join us for a hands-on workshop with practical exercises.,2025-11-02 10:00:00.0000000,2025-11-02 14:00:00.0000000,America/New_York,Hybrid,Busch Student Center,St. Louis,MO,USA,School of Science & Engineering,sse-events@slu.edu,139,1,139,139,4.02
41865ED9-E876-41EA-B7CE-A788E0098147,Meetup 0064 • Employer Spotlight,Meetup,Employer Spotlight,Join us for a networking meetup with alumni and employers.,2025-08-17 14:00:00.0000000,2025-08-17 15:00:00.0000000,America/Chicago,In-person,Global Webinar Room,Online,NULL,USA,Chaifetz School of Business,chaifetz-events@slu.edu,149,0,149,96,3.98
8F035960-D047-4D79-BD56-A812F0B9B682,Webinar 0192 • Employer Spotlight,Webinar,Employer Spotlight,Join us for a live webinar led by industry experts.,2026-03-29 10:00:00.0000000,2026-03-29 11:00:00.0000000,America/Chicago,Hybrid,Global Webinar Room,Online,NULL,USA,Data Science Institute,dsi@slu.edu,309,1,182,181,3.79
03AAD163-07D2-43AE-87A1-A861C5386878,Workshop 0888 • Employer Spotlight,Workshop,Employer Spotlight,Join us for a hands-on workshop with practical exercises.,2025-05-21 10:00:00.0000000,2025-05-21 11:00:00.0000000,America/Chicago,Hybrid,Global Webinar Room,Online,NULL,USA,Data Science Institute,dsi@slu.edu,139,1,112,111,5.00
B7C36FF6-66BE-4587-8AB3-A87D23A2EDBA,Guest Lecture 0850 • Cloud & DevOps Pathways,Guest Lecture,Cloud & DevOps Pathways,Join us for a guest lecture from an industry leader.,2026-01-02 14:00:00.0000000,2026-01-02 17:00:00.0000000,America/Los_Angeles,In-person,Chaifetz Arena,St. Louis,MO,USA,Chaifetz School of Business,chaifetz-events@slu.edu,119,1,119,116,3.77
47FCD634-203E-4079-AE0A-A89B945DC010,Meetup 0429 • Consulting Case Prep,Meetup,Consulting Case Prep,Join us for a networking meetup with alumni and employers.,2025-10-21 10:00:00.0000000,2025-10-21 14:00:00.0000000,America/New_York,Hybrid,Data Science Hub,Seattle,WA,USA,School of Science & Engineering,sse-events@slu.edu,89,1,89,89,4.26
24E36C6E-E2F9-48CB-BCC6-A8A8C95C4CD7,Guest Lecture 0320 • Employer Spotlight,Guest Lecture,Employer Spotlight,Join us for a guest lecture from an industry leader.,2025-11-13 18:00:00.0000000,2025-11-13 19:00:00.0000000,America/Chicago,Virtual,Global Webinar Room,Online,NULL,USA,Alumni Office,alumni@slu.edu,173,1,173,140,4.95
6BF34EB8-5D77-4F41-B01D-A8AC0A2F04CB,Workshop 0728 • Employer Spotlight,Workshop,Employer Spotlight,Join us for a hands-on workshop with practical exercises.,2025-08-09 18:00:00.0000000,2025-08-09 19:00:00.0000000,America/Chicago,Virtual,Global Webinar Room,Online,NULL,USA,Alumni Office,alumni@slu.edu,43,1,43,43,NULL
4740F356-0517-4592-9694-A8CFDD1EE09C,Meetup 0574 • Resume & Interview Mastery,Meetup,Resume & Interview Mastery,Join us for a networking meetup with alumni and employers.,2026-01-14 14:00:00.0000000,2026-01-14 17:00:00.0000000,America/Los_Angeles,In-person,Alumni Center,Boston,MA,USA,Chaifetz School of Business,chaifetz-events@slu.edu,181,1,181,128,3.57
D7B051C8-AF72-400B-8960-A9A7EABAA731,Meetup 0374 • Resume & Interview Mastery,Meetup,Resume & Interview Mastery,Join us for a networking meetup with alumni and employers.,2025-10-26 18:00:00.0000000,2025-10-26 21:00:00.0000000,America/Los_Angeles,Virtual,Alumni Center,Boston,MA,USA,Alumni Office,alumni@slu.edu,195,1,195,112,3.85
803EB79F-D520-4016-8BE5-A9E953452B07,Workshop 0353 • AI & Data Analytics Careers,Workshop,AI & Data Analytics Careers,Join us for a hands-on workshop with practical exercises.,2026-01-21 18:00:00.0000000,2026-01-21 22:00:00.0000000,America/New_York,Virtual,Busch Student Center,St. Louis,MO,USA,Cybersecurity Center,cybercenter@slu.edu,51,1,51,51,3.53
83B714D5-2C58-46B8-BEFA-AA06A60374DC,Career Fair 0051 • Cybersecurity Trends 2025,Career Fair,Cybersecurity Trends 2025,Join us for a career fair featuring top employers.,2026-02-24 10:00:00.0000000,2026-02-24 12:00:00.0000000,America/Chicago,Hybrid,Career Services Hall,Chicago,IL,USA,School of Science & Engineering,sse-events@slu.edu,969,1,312,312,4.77
D8918C26-B890-417D-A11A-AA24D3DC3D00,Guest Lecture 0040 • Employer Spotlight,Guest Lecture,Employer Spotlight,Join us for a guest lecture from an industry leader.,2025-10-04 14:00:00.0000000,2025-10-04 15:00:00.0000000,America/Chicago,In-person,Global Webinar Room,Online,NULL,USA,Chaifetz School of Business,chaifetz-events@slu.edu,159,1,159,156,4.12
